datetime,RH,Temp,Status
2023-01-05 19:50:24.131152,38.32303349355307,18.428320744640267,0
2023-01-05 19:55:26.374806,40.28686961165789,18.484397650110623,0
2023-01-05 20:00:28.661674,38.504615854123756,18.441672388799873,0
2023-01-05 20:05:30.926090,37.96139467460136,18.484397650110623,0
2023-01-05 20:10:33.205565,37.74471656366827,18.497749294270236,0
2023-01-05 20:15:35.477711,37.3510337987335,18.569848172732122,0
2023-01-05 20:20:37.733562,37.4517433432517,18.441672388799873,0
2023-01-05 20:25:39.999072,37.216754406042575,18.540474555580985,0
2023-01-05 20:30:42.203142,37.07942320897231,18.497749294270236,0
2023-01-05 20:35:44.444646,37.16639963378348,18.484397650110623,0
2023-01-05 20:40:46.727175,36.95582513160907,18.59655146105134,0
2023-01-05 20:45:48.999797,36.90547035934997,18.583199816891735,0
2023-01-05 20:50:51.243039,36.687266346227204,18.59655146105134,0
2023-01-05 20:55:53.500794,36.85206378271153,18.527122911421372,0
2023-01-05 21:00:55.749550,36.9893949797818,19.14930952925917,0
2023-01-05 21:05:57.992197,36.646066987106124,18.527122911421372,0
2023-01-05 21:11:00.117402,37.12062256809339,18.414969100480654,0
2023-01-05 21:16:02.369238,37.28999771114672,18.385595483329517,0
2023-01-05 21:21:04.599706,37.61654077973602,18.385595483329517,0
2023-01-05 21:26:06.862670,37.71419851987488,18.414969100480654,0
2023-01-05 21:31:09.122088,38.50156404974442,18.457694361791404,0
2023-01-05 21:36:11.376581,37.98275730525673,18.738078889143203,0
2023-01-05 21:41:13.638889,38.11703669794766,18.569848172732122,0
2023-01-05 21:46:15.900665,38.339818417639435,18.497749294270236,0
2023-01-05 21:51:18.136246,38.03311207751583,18.612573434042872,0
2023-01-05 21:56:20.367795,37.87289234760052,18.527122911421372,0
2023-01-05 22:01:22.650659,37.94155794613565,18.513771267261767,0
2023-01-05 22:06:24.927248,38.266575112535286,18.484397650110623,0
2023-01-05 22:11:27.166093,37.74166475928893,18.625925078202485,0
2023-01-05 22:16:29.441864,37.94155794613565,18.513771267261767,0
2023-01-05 22:21:31.680131,37.644007019150074,18.457694361791404,0
2023-01-05 22:26:33.925267,37.602807660028994,18.527122911421372,0
2023-01-05 22:31:36.171580,37.77218280308232,18.497749294270236,0
2023-01-05 22:36:38.442655,37.553978789959565,18.484397650110623,0
2023-01-05 22:41:40.713695,37.58907454032197,18.513771267261767,0
2023-01-05 22:46:42.995029,36.99702449073015,18.527122911421372,0
2023-01-05 22:51:45.261746,37.090104524299996,18.484397650110623,0
2023-01-05 22:56:47.537779,36.97566186007477,18.965056839856558,0
2023-01-05 23:01:49.815962,36.801709010452434,18.484397650110623,0
2023-01-05 23:06:52.083778,36.754406042572676,18.497749294270236,0
2023-01-05 23:11:54.352263,37.598229953459985,18.484397650110623,0
2023-01-05 23:16:56.610902,38.21316853589685,18.398947127489123,0
2023-01-05 23:21:58.856442,38.17502098115511,18.540474555580985,0
2023-01-05 23:27:01.126082,38.551918822003515,18.457694361791404,0
2023-01-05 23:32:03.386214,39.20195315480278,18.70870527199206,0
2023-01-05 23:37:05.621367,38.99595635919738,18.55382619974059,0
2023-01-05 23:42:07.883391,38.62058442053865,18.527122911421372,0
2023-01-05 23:47:10.140611,38.32608529793241,18.484397650110623,0
2023-01-05 23:52:12.397987,38.20706492713817,18.527122911421372,0
2023-01-05 23:57:14.668730,37.94308384832532,18.583199816891735,0
2023-01-06 00:02:16.901115,38.04837109941253,18.497749294270236,0
2023-01-06 00:07:19.151812,37.558556496528574,18.72472724498359,0
2023-01-06 00:12:21.426293,37.78591592278935,18.540474555580985,0
2023-01-06 00:17:23.686616,37.808804455634395,18.540474555580985,0
2023-01-06 00:22:25.933512,37.422751201647976,18.695353627832453,0
2023-01-06 00:27:28.185093,37.810330357824064,18.612573434042872,0
2023-01-06 00:32:30.451238,37.73098344396124,18.612573434042872,0
2023-01-06 00:37:32.698034,37.88357366292821,18.540474555580985,0
2023-01-06 00:42:34.899723,37.53871976806287,18.652628366521704,0
2023-01-06 00:47:37.136378,37.58602273594263,18.612573434042872,0
2023-01-06 00:52:39.385752,37.640955214770734,18.569848172732122,0
2023-01-06 00:57:41.624258,37.66384374761578,18.527122911421372,0
2023-01-06 01:02:43.891032,37.636377508201726,18.497749294270236,0
2023-01-06 01:07:46.152182,37.20759899290456,18.540474555580985,0
2023-01-06 01:12:48.426031,37.2961013199054,18.441672388799873,0
2023-01-06 01:17:50.691014,37.134355687800415,18.569848172732122,0
2023-01-06 01:22:52.944792,37.32661936369879,18.55382619974059,0
2023-01-06 01:27:55.208567,37.4517433432517,19.205386434729533,0
2023-01-06 01:32:57.460058,37.12214847028306,18.55382619974059,0
2023-01-06 01:37:59.732568,36.91462577248799,18.527122911421372,0
2023-01-06 01:43:01.994834,37.60891126878767,18.441672388799873,0
2023-01-06 01:48:04.244405,38.24979018844892,18.441672388799873,0
2023-01-06 01:53:06.524002,38.00564583810178,18.540474555580985,0
2023-01-06 01:58:08.766231,38.68772411688411,18.471046005951017,0
2023-01-06 02:03:11.014600,38.66178377965973,18.76745250629434,0
2023-01-06 02:08:13.285721,39.16380560006104,18.540474555580985,0
2023-01-06 02:13:15.545568,39.65362020294499,18.441672388799873,0
2023-01-06 02:18:17.791819,39.053940642404825,18.625925078202485,0
2023-01-06 02:23:20.055309,39.03715571831846,18.612573434042872,0
2023-01-06 02:28:22.313580,38.19943541618982,18.540474555580985,0
2023-01-06 02:33:24.581350,38.422217135881596,18.484397650110623,0
2023-01-06 02:38:26.862107,37.8637369344625,18.668650339513235,0
2023-01-06 02:43:29.142021,38.07431143663691,18.540474555580985,0
2023-01-06 02:48:31.398667,37.90646219577325,18.527122911421372,0
2023-01-06 02:53:33.605170,37.717250324254216,18.583199816891735,0
2023-01-06 02:58:35.822425,38.71213855191883,18.457694361791404,0
2023-01-06 03:03:38.093881,39.24162661173419,18.414969100480654,0
2023-01-06 03:08:40.341254,39.32555123216602,18.428320744640267,0
2023-01-06 03:13:42.610824,39.19279774166476,18.457694361791404,0
2023-01-06 03:18:44.891727,39.74670023651484,18.414969100480654,0
2023-01-06 03:23:47.160481,40.05188067444877,18.93835355153734,0
2023-01-06 03:28:49.441069,40.19989318684672,18.441672388799873,0
2023-01-06 03:33:51.712411,39.92370489051652,18.471046005951017,0
2023-01-06 03:38:53.984606,39.53459983215076,18.63927672236209,0
2023-01-06 03:43:56.267273,39.42015716792554,18.513771267261767,0
2023-01-06 03:48:58.549882,39.04478522926681,18.540474555580985,0
2023-01-06 03:54:00.802255,38.9394979781796,18.59655146105134,0
2023-01-06 03:59:03.083700,38.85862516212711,18.76745250629434,0
2023-01-06 04:04:05.357274,38.85862516212711,18.484397650110623,0
2023-01-06 04:09:07.634771,38.60685130083162,18.527122911421372,0
2023-01-06 04:14:09.897718,38.31692988479439,18.55382619974059,0
2023-01-06 04:19:12.156955,38.44968337529565,18.540474555580985,0
2023-01-06 04:24:14.399250,38.04684519722286,18.59655146105134,0
2023-01-06 04:29:16.668429,38.50003814755475,18.55382619974059,0
2023-01-06 04:34:18.949103,38.15823605706874,18.63927672236209,0
2023-01-06 04:39:21.177061,38.36270695048448,18.484397650110623,0
2023-01-06 04:44:23.452773,38.36423285267415,18.513771267261767,0
2023-01-06 04:49:25.683832,38.21164263370718,18.540474555580985,0
2023-01-06 04:54:27.815502,39.41100175478752,18.569848172732122,0
2023-01-06 04:59:30.046213,37.727931639581904,18.59655146105134,0
2023-01-06 05:04:32.302087,38.463416495002676,18.55382619974059,0
2023-01-06 05:09:34.557264,38.64347295338369,18.668650339513235,0
2023-01-06 05:14:36.821369,38.10788128480964,18.497749294270236,0
2023-01-06 05:19:39.090215,37.682154573891815,18.428320744640267,0
2023-01-06 05:24:40.458995,37.75082017242695,18.428320744640267,0
2023-01-06 05:29:42.558178,39.2462043183032,18.497749294270236,0
2023-01-06 05:34:44.747662,38.591592278934925,18.484397650110623,0
2023-01-06 05:39:46.890860,38.92118715190357,18.484397650110623,0
2023-01-06 05:44:49.033331,38.66483558403907,18.59655146105134,0
2023-01-06 05:49:51.172177,39.12870984969864,18.569848172732122,0
2023-01-06 05:54:53.323191,39.19737544823377,18.89562829022659,0
2023-01-06 05:59:55.485586,38.8540474555581,18.583199816891735,0
2023-01-06 06:04:57.630058,38.884565499351496,18.625925078202485,0
2023-01-06 06:09:59.757354,38.680094605935764,18.652628366521704,0
2023-01-06 06:15:01.945384,38.89372091248951,18.59655146105134,0
2023-01-06 06:20:04.101300,38.70298313878081,18.652628366521704,0
2023-01-06 06:25:06.198297,38.71213855191883,18.583199816891735,0
2023-01-06 06:30:08.389268,38.629739833676666,18.925001907377734,0
2023-01-06 06:35:10.528658,38.44968337529565,18.652628366521704,0
2023-01-06 06:40:12.705724,38.45578698405433,18.583199816891735,0
2023-01-06 06:45:14.902574,38.54123750667583,18.569848172732122,0
2023-01-06 06:50:17.134073,38.48172732127871,18.612573434042872,0
2023-01-06 06:55:19.410702,38.298619058518355,18.59655146105134,0
2023-01-06 07:00:21.667219,38.54123750667583,18.583199816891735,0
2023-01-06 07:05:23.955290,38.106355382619974,18.738078889143203,0
2023-01-06 07:10:26.212784,38.35355153734646,18.527122911421372,0
2023-01-06 07:15:28.480797,38.36728465705349,18.540474555580985,0
2023-01-06 07:20:30.697290,38.08041504539559,18.625925078202485,0
2023-01-06 07:25:32.975414,38.28030823224231,18.540474555580985,0
2023-01-06 07:30:35.234865,37.84237430380713,18.63927672236209,0
2023-01-06 07:35:37.518625,38.04379339284352,18.59655146105134,0
2023-01-06 07:40:39.800176,37.79507133592737,18.652628366521704,0
2023-01-06 07:45:42.072382,37.86526283665217,18.63927672236209,0
2023-01-06 07:50:44.349479,37.87747005416953,18.625925078202485,0
2023-01-06 07:55:46.590409,37.801174944686046,18.59655146105134,0
2023-01-06 08:00:48.868439,37.79964904249638,18.583199816891735,0
2023-01-06 08:05:51.132183,37.98733501182574,18.652628366521704,0
2023-01-06 08:10:53.422201,37.933928435187305,18.583199816891735,0
2023-01-06 08:15:55.706842,37.65011062790875,18.63927672236209,0
2023-01-06 08:20:57.978219,37.682154573891815,18.625925078202485,0
2023-01-06 08:26:00.236546,37.64553292133974,19.346913862821395,0
2023-01-06 08:31:02.495207,37.53566796368353,18.612573434042872,0
2023-01-06 08:36:04.723905,37.558556496528574,18.55382619974059,0
2023-01-06 08:41:07.003219,37.16639963378348,18.668650339513235,0
2023-01-06 08:46:09.218235,37.21217669947357,18.59655146105134,0
2023-01-06 08:51:11.423785,37.03059433890288,18.625925078202485,0
2023-01-06 08:56:13.654889,37.66231784542611,18.527122911421372,0
2023-01-06 09:01:15.907737,36.94361791409171,18.738078889143203,0
2023-01-06 09:06:18.095325,37.04280155642024,18.612573434042872,0
2023-01-06 09:11:20.247182,36.91615167467766,18.569848172732122,0
2023-01-06 09:16:22.367094,36.54840924696727,18.668650339513235,0
2023-01-06 09:21:24.537996,37.16182192721447,18.583199816891735,0
2023-01-06 09:26:26.683755,37.07637140459297,18.59655146105134,0
2023-01-06 09:31:28.817301,36.681162737468526,18.652628366521704,0
2023-01-06 09:36:30.963653,36.182192721446555,18.76745250629434,0
2023-01-06 09:41:33.132846,36.343938353551536,18.695353627832453,0
2023-01-06 09:46:35.286973,36.99244678416114,18.612573434042872,0
2023-01-06 09:51:37.391778,36.91615167467766,18.55382619974059,0
2023-01-06 09:56:39.527184,36.49500267032883,18.583199816891735,0
2023-01-06 10:01:41.687472,36.29358358129244,18.668650339513235,0
2023-01-06 10:06:43.885811,36.33936064698253,18.59655146105134,0
2023-01-06 10:11:46.117706,36.85053788052186,18.63927672236209,0
2023-01-06 10:16:48.380664,36.7330434119173,18.55382619974059,0
2023-01-06 10:21:50.649796,36.57587548638132,19.290836957351033,0
2023-01-06 10:26:52.877750,36.687266346227204,18.583199816891735,0
2023-01-06 10:31:55.155273,36.50873579003586,18.625925078202485,0
2023-01-06 10:36:57.425150,36.435492484931714,18.625925078202485,0
2023-01-06 10:41:59.692907,36.63080796520943,18.612573434042872,0
2023-01-06 10:47:01.949807,36.18677042801556,18.695353627832453,0
2023-01-06 10:52:04.214207,36.36530098420691,18.625925078202485,0
2023-01-06 10:57:06.484797,36.12878614480812,18.85290302891584,0
2023-01-06 11:02:08.755208,36.28442816815442,18.668650339513235,0
2023-01-06 11:07:11.015678,36.23865110246433,18.612573434042872,0
2023-01-06 11:12:13.281295,36.11352712291142,18.68200198367284,0
2023-01-06 11:17:15.544467,36.27374685282673,18.70870527199206,0
2023-01-06 11:22:17.814169,36.054016937514305,18.695353627832453,0
2023-01-06 11:27:20.090111,36.02197299153124,18.695353627832453,0
2023-01-06 11:32:22.363142,35.85870145723659,18.82619974059662,0
2023-01-06 11:37:24.602383,36.04180971999695,18.668650339513235,0
2023-01-06 11:42:26.873723,36.095216296635385,18.72472724498359,0
2023-01-06 11:47:29.113272,35.82665751125353,18.780804150453953,0
2023-01-06 11:52:31.377259,36.092164492256046,18.72472724498359,0
2023-01-06 11:57:33.657283,35.806820782787824,18.76745250629434,0
2023-01-06 12:02:35.928594,35.56115053025101,18.75143053330281,0
2023-01-06 12:07:38.167930,35.27733272297246,18.82619974059662,0
2023-01-06 12:12:40.412980,35.47722590981918,18.738078889143203,0
2023-01-06 12:17:42.683767,35.465018692301825,19.21873807888913,0
2023-01-06 12:22:44.947203,35.344472419317924,18.76745250629434,0
2023-01-06 12:27:47.213218,35.4863813229572,18.70870527199206,0
2023-01-06 12:32:49.479647,35.295643549248496,18.75143053330281,0
2023-01-06 12:37:51.739796,35.465018692301825,18.738078889143203,0
2023-01-06 12:42:54.015027,35.35362783245594,18.75143053330281,0
2023-01-06 12:47:56.283827,35.56420233463035,18.68200198367284,0
2023-01-06 12:52:58.527472,35.344472419317924,19.06385900663767,0
2023-01-06 12:58:00.786750,35.262073701075764,18.81017776760509,0
2023-01-06 13:03:03.065822,35.32158388647288,18.75143053330281,0
2023-01-06 13:08:05.338201,35.27580682078279,18.79415579461356,0
2023-01-06 13:13:07.609667,35.463492790112156,18.72472724498359,0
2023-01-06 13:18:09.882200,35.211718928816666,18.79415579461356,0
2023-01-06 13:23:12.152555,35.22545204852369,18.85290302891584,0
2023-01-06 13:28:14.426153,34.98741130693522,18.965056839856558,0
2023-01-06 13:33:16.696668,35.19340810254063,18.81017776760509,0
2023-01-06 13:38:18.963762,35.35820553902495,18.780804150453953,0
2023-01-06 13:43:21.206076,35.33226520180057,18.75143053330281,0
2023-01-06 13:48:23.479340,35.26359960326543,18.85290302891584,0
2023-01-06 13:53:25.757148,35.08506904707408,18.882276646066984,0
2023-01-06 13:58:28.023101,35.26359960326543,18.81017776760509,0
2023-01-06 14:03:30.293348,35.18120088502327,18.86892500190737,0
2023-01-06 14:08:32.562082,35.465018692301825,18.780804150453953,0
2023-01-06 14:13:34.829122,35.547417410543986,18.75143053330281,0
2023-01-06 14:18:37.056461,35.37193865873198,18.839551384756234,0
2023-01-06 14:23:39.319588,35.468070496681165,18.780804150453953,0
2023-01-06 14:28:41.590700,35.30785076676585,18.79415579461356,0
2023-01-06 14:33:43.862176,35.419241626611736,18.780804150453953,0
2023-01-06 14:38:46.128131,35.18577859159228,18.85290302891584,0
2023-01-06 14:43:48.382688,35.381094071869995,18.76745250629434,0
2023-01-06 14:48:50.652985,35.54131380178531,19.448386358434433,0
2023-01-06 14:53:52.881298,35.39482719157702,18.75143053330281,0
2023-01-06 14:58:55.151229,35.49706263828489,18.70870527199206,0
2023-01-06 15:03:57.432091,35.39177538719768,18.76745250629434,0
2023-01-06 15:08:59.703735,35.41466392004273,18.70870527199206,0
2023-01-06 15:14:01.979300,35.2452887769894,18.738078889143203,0
2023-01-06 15:19:04.249629,35.48332951857786,18.72472724498359,0
2023-01-06 15:24:06.520834,35.39024948500801,18.839551384756234,0
2023-01-06 15:29:08.783962,35.51537346456092,18.63927672236209,0
2023-01-06 15:34:11.053377,35.4360265506981,18.68200198367284,0
2023-01-06 15:39:13.302690,35.4009308003357,18.695353627832453,0
2023-01-06 15:44:15.572168,35.52910658426795,18.63927672236209,0
2023-01-06 15:49:17.848189,35.254444190127415,18.695353627832453,0
2023-01-06 15:54:20.120288,35.32616159304189,18.68200198367284,0
2023-01-06 15:59:22.364233,35.106431677729454,18.79415579461356,0
2023-01-06 16:04:24.077325,35.45586327916381,18.780804150453953,1
2023-01-06 16:09:24.584696,35.58251316090639,18.70870527199206,1
2023-01-06 16:14:25.107927,36.16845960173953,18.75143053330281,1
2023-01-06 16:19:26.876301,36.95124742504006,18.668650339513235,0
2023-01-06 16:24:29.371707,37.20912489509423,18.738078889143203,0
2023-01-06 16:29:31.278104,37.32204165712978,18.652628366521704,0
2023-01-06 16:31:22.548356,37.552452887769896,18.652628366521704,0
2023-01-06 16:31:25.551544,37.40596627756161,18.63927672236209,0
2023-01-06 16:31:28.558435,37.299153124284736,18.625925078202485,0
2023-01-06 16:31:31.570230,37.25337605859465,18.63927672236209,0
2023-01-06 16:31:34.601450,37.36934462500954,18.668650339513235,0
2023-01-06 16:31:37.612722,37.517357137407494,18.652628366521704,0
2023-01-06 16:31:40.617928,37.602807660028994,18.668650339513235,0
2023-01-06 16:31:43.646457,37.70046540016785,18.695353627832453,0
2023-01-06 16:31:46.648336,37.78286411841001,18.68200198367284,0
2023-01-06 16:31:49.652256,37.686732280460824,18.68200198367284,0
2023-01-06 16:31:52.661647,37.4517433432517,18.882276646066984,0
2023-01-06 16:31:55.664509,37.36781872281987,18.738078889143203,0
2023-01-06 16:31:58.667007,37.43801022354467,18.72472724498359,0
2023-01-06 16:32:01.668370,37.53109025711452,18.68200198367284,0
2023-01-06 16:32:04.671169,37.553978789959565,18.68200198367284,0
2023-01-06 16:32:07.671918,37.62722209506371,18.68200198367284,0
